datetime;open;high;low;close;volume;adjclose
2021-10-25;375.55999755859375;386.2799987792969;373.55999755859375;386.1099853515625;200866700;375.13104248046875
2021-11-01;386.55999755859375;400.989990234375;384.4200134277344;398.6000061035156;173298600;387.2658996582031
2021-11-08;398.57000732421875;399.6199951171875;387.5299987792969;394.70001220703125;201658000;383.47674560546875
2021-11-15;395.9100036621094;405.29998779296875;392.1000061035156;403.989990234375;181206300;392.502685546875
2021-11-22;405.57000732421875;408.7099914550781;389.7699890136719;391.20001220703125;230301800;380.07635498046875
2021-11-29;395.8900146484375;401.19000244140625;378.8999938964844;383.1300048828125;403312000;372.23577880859375
2021-12-06;383.6300048828125;400.20001220703125;379.29998779296875;398.010009765625;265317600;386.6927795410156
2021-12-13;398.0;398.4800109863281;381.7699890136719;384.9100036621094;362307500;373.9652404785156
2021-12-20;379.57000732421875;398.42999267578125;377.4700012207031;396.9200134277344;180874000;386.1262512207031
2021-12-27;398.25;404.5799865722656;397.3399963378906;397.8500061035156;156785900;387.031005859375
2022-01-03;399.04998779296875;402.2799987792969;378.0400085449219;379.8599853515625;317809500;369.53021240234375
2022-01-10;374.82000732421875;390.20001220703125;369.30999755859375;380.010009765625;372757800;369.676025390625
2022-01-17;374.0400085449219;376.2200012207031;351.3999938964844;351.69000244140625;389242000;342.1262512207031
2022-01-24;345.9100036621094;356.8800048828125;334.1499938964844;351.79998779296875;673067300;342.2331848144531
2022-01-31;353.20001220703125;370.1000061035156;351.5199890136719;358.010009765625;429239600;348.27435302734375
2022-02-07;358.6199951171875;366.80999755859375;345.79998779296875;347.05999755859375;392723000;337.62213134765625
2022-02-14;346.489990234375;357.0899963378906;339.1400146484375;341.510009765625;336133200;332.2230224609375
2022-02-21;338.489990234375;345.9800109863281;318.260009765625;345.7699890136719;381638700;336.3671875
2022-02-28;342.510009765625;350.0400085449219;334.9200134277344;337.29998779296875;363557200;328.1275939941406
2022-03-07;337.2900085449219;338.4800109863281;319.94000244140625;324.3999938964844;406402200;315.5783996582031
2022-03-14;323.1300048828125;351.7900085449219;317.45001220703125;351.489990234375;414772900;341.9316101074219
2022-03-21;350.20001220703125;360.6700134277344;345.5799865722656;359.3500061035156;318900000;350.0101318359375
2022-03-28;359.3399963378906;371.8299865722656;358.07000732421875;361.8500061035156;315203800;352.44512939453125
2022-04-04;362.7099914550781;369.30999755859375;348.5;349.1499938964844;324499500;340.0752258300781
2022-04-11;344.80999755859375;347.69000244140625;338.0400085449219;338.42999267578125;273784800;329.63385009765625
2022-04-18;337.3500061035156;347.8699951171875;324.9599914550781;325.3999938964844;338939400;316.94244384765625
2022-04-25;323.7300109863281;329.8999938964844;312.6000061035156;313.25;510207600;305.1083679199219
2022-05-02;312.8299865722656;330.2900085449219;305.1099853515625;309.25;603960900;301.21221923828125
2022-05-09;303.4800109863281;309.3500061035156;284.94000244140625;301.94000244140625;582433800;294.0921936035156
2022-05-16;300.1499938964844;306.55999755859375;280.2099914550781;288.67999267578125;373067700;281.1768493652344
2022-05-23;289.75;309.25;282.25;309.1000061035156;330731800;301.066162109375
2022-05-30;309.07000732421875;314.55999755859375;303.3999938964844;306.20001220703125;246516000;298.2415771484375
2022-06-06;310.75;312.3500061035156;288.3800048828125;288.8399963378906;276891400;281.33270263671875
2022-06-13;279.75;286.8299865722656;269.2799987792969;274.69000244140625;409804600;267.5503845214844
2022-06-20;278.75;295.0400085449219;277.9100036621094;294.6099853515625;234986700;287.5043640136719
2022-06-27;296.0;296.5799865722656;275.7799987792969;282.1300048828125;309052700;275.3253173828125
2022-07-04;278.30999755859375;296.75;276.75;295.3500061035156;241539600;288.2265625
2022-07-11;292.8800048828125;293.1099853515625;279.79998779296875;291.8699951171875;312570300;284.8304748535156
2022-07-18;294.7200012207031;308.54998779296875;288.20001220703125;301.989990234375;294638700;294.70635986328125
2022-07-25;302.0199890136719;316.3900146484375;293.5400085449219;315.4599914550781;272601800;307.8514099121094
2022-08-01;313.6499938964844;324.7200012207031;311.8399963378906;321.75;241638700;313.9897155761719
2022-08-08;322.69000244140625;330.5899963378906;315.4200134277344;330.3900146484375;221928400;322.42138671875
2022-08-15;329.4200134277344;334.4200134277344;322.0799865722656;322.8599853515625;221003500;315.072998046875
2022-08-22;318.5;321.510009765625;307.3500061035156;307.44000244140625;235799100;300.0248718261719
2022-08-29;304.6199951171875;307.2200012207031;292.95001220703125;295.1700134277344;272207900;288.0508728027344
2022-09-05;295.6600036621094;307.6000061035156;290.8699951171875;307.0899963378906;218040800;299.6833190917969
2022-09-12;308.5;311.0799865722656;285.6199951171875;289.32000732421875;325594900;282.3419189453125
2022-09-19;286.1000061035156;293.95001220703125;272.0199890136719;275.510009765625;324388200;269.3482360839844
2022-09-26;275.0299987792969;281.25;267.1000061035156;267.260009765625;380307300;261.2826843261719
2022-10-03;269.07000732421875;284.17999267578125;267.5299987792969;269.1000061035156;308574700;263.08154296875
2022-10-10;269.29998779296875;271.80999755859375;254.25999450683594;260.739990234375;367634100;254.9085235595703
2022-10-17;266.8399963378906;277.2099914550781;266.739990234375;275.4200134277344;325976100;269.2602233886719
2022-10-24;275.69000244140625;284.6000061035156;271.9700012207031;281.2200012207031;306882100;274.9304504394531
2022-10-31;278.9200134277344;282.07000732421875;259.0799865722656;264.67999267578125;321793100;258.7603759765625
2022-11-07;265.75;288.6400146484375;263.0299987792969;287.9599914550781;341628200;281.51971435546875
2022-11-14;285.8599853515625;293.260009765625;280.7200012207031;284.82000732421875;287186600;278.4499816894531
2022-11-21;283.3999938964844;289.4599914550781;280.4599914550781;286.9200134277344;143845700;280.5029296875
2022-11-28;284.8999938964844;295.75;279.1700134277344;292.54998779296875;254181700;286.007080078125
2022-12-05;290.3800048828125;291.67999267578125;278.7799987792969;282.0400085449219;231489400;275.73211669921875
2022-12-12;282.2200012207031;296.8800048828125;272.6099853515625;274.25;310239100;268.1164245605469
2022-12-19;273.8699951171875;274.7799987792969;262.4599914550781;267.3599853515625;241278800;262.0062561035156
2022-12-26;266.739990234375;267.3999938964844;259.7300109863281;266.2799987792969;168899900;260.9478454589844
2023-01-02;268.6499938964844;270.1499938964844;260.3399963378906;268.79998779296875;190146600;263.4173889160156
2023-01-09;270.8299865722656;281.2200012207031;268.9700012207031;280.9700012207031;230296400;275.34368896484375
2023-01-16;280.7699890136719;284.69000244140625;273.8900146484375;282.67999267578125;188788200;277.0194091796875
2023-01-23;283.5400085449219;298.260009765625;281.17999267578125;296.260009765625;256585200;290.3275146484375
2023-01-30;292.92999267578125;313.67999267578125;289.8900146484375;306.17999267578125;322914500;300.04888916015625
2023-02-06;303.510009765625;311.0299987792969;297.25;299.70001220703125;264295100;293.6985778808594
2023-02-13;301.1300048828125;309.2699890136719;298.1000061035156;301.1600036621094;264545700;295.1294250488281
2023-02-20;297.260009765625;298.7300109863281;290.04998779296875;291.8500061035156;241542300;286.0058288574219
2023-02-27;295.07000732421875;299.9200134277344;288.3699951171875;299.67999267578125;269602500;293.6789855957031
2023-03-06;300.94000244140625;304.0;287.3800048828125;288.54998779296875;343618700;282.7719421386719
2023-03-13;286.7300109863281;309.1499938964844;285.19000244140625;305.3599853515625;442479400;299.2452697753906
2023-03-20;304.260009765625;315.25;302.010009765625;310.8900146484375;313679600;305.13616943359375
2023-03-27;311.6000061035156;321.1700134277344;304.7699890136719;320.92999267578125;272640500;314.9903869628906
2023-04-03;318.7699890136719;321.6300048828125;312.82000732421875;318.04998779296875;202714400;312.1636962890625
2023-04-10;315.07000732421875;320.3599853515625;312.57000732421875;318.57000732421875;258953700;312.6741027832031
2023-04-17;318.1499938964844;321.4200134277344;314.1000061035156;316.6099853515625;250178400;310.75030517578125
2023-04-24;316.3800048828125;322.6499938964844;309.8900146484375;322.55999755859375;281708200;316.5902404785156
2023-05-01;322.0899963378906;323.760009765625;315.1199951171875;322.8900146484375;259445500;316.91412353515625
2023-05-08;322.4200134277344;327.1700134277344;321.32000732421875;325.0299987792969;221392500;319.0145263671875
2023-05-15;325.510009765625;338.2099914550781;323.9599914550781;336.510009765625;246649300;330.2821044921875
2023-05-22;336.25;349.25;329.55999755859375;348.3999938964844;283993600;341.95196533203125
2023-05-29;352.7099914550781;355.8299865722656;346.510009765625;354.6499938964844;241618300;348.0862731933594
2023-06-05;354.42999267578125;357.6600036621094;348.17999267578125;354.5;258233300;347.9391174316406
2023-06-12;356.19000244140625;372.8500061035156;355.20001220703125;367.92999267578125;323300700;361.1205139160156
2023-06-19;365.95001220703125;368.32000732421875;360.2200012207031;362.5400085449219;199108900;356.3184814453125
2023-06-26;362.0;370.489990234375;357.5899963378906;369.4200134277344;253475100;363.0802917480469
2023-07-03;370.07000732421875;372.010009765625;364.5199890136719;366.239990234375;150402200;359.9549255371094
2023-07-10;365.9599914550781;382.8599853515625;363.4100036621094;379.07000732421875;250796800;372.56475830078125
2023-07-17;379.79998779296875;387.9800109863281;375.19000244140625;375.6300048828125;282665200;369.18377685546875
2023-07-24;376.6199951171875;384.7099914550781;374.3399963378906;383.4800109863281;247193300;376.8990478515625
2023-07-31;383.7900085449219;384.8800048828125;371.5299987792969;372.0400085449219;267136800;365.65533447265625
2023-08-07;373.8800048828125;375.2900085449219;364.69000244140625;366.239990234375;253850300;359.9549255371094
2023-08-14;365.42999267578125;370.4700012207031;354.7099914550781;358.1300048828125;264656900;351.98406982421875
2023-08-21;359.6199951171875;372.739990234375;358.5799865722656;364.0199890136719;283800300;357.7730407714844
2023-08-28;366.989990234375;380.8299865722656;364.25;377.5899963378906;216665800;371.1101989746094
2023-09-04;376.7699890136719;379.30999755859375;369.1499938964844;372.5799865722656;163203700;366.1860656738281
2023-09-11;375.6600036621094;378.2699890136719;369.8599853515625;370.80999755859375;245478900;364.446533203125
2023-09-18;369.32000732421875;371.7900085449219;357.5899963378906;357.9100036621094;241363900;352.277099609375
2023-09-25;356.92999267578125;362.95001220703125;351.3599853515625;358.2699890136719;270174600;352.6314392089844
2023-10-02;358.5400085449219;365.9100036621094;353.2799987792969;364.70001220703125;287836800;358.960205078125
2023-10-09;362.29998779296875;373.739990234375;360.7799987792969;365.2799987792969;232546500;359.5310974121094
2023-10-16;366.6199951171875;370.4800109863281;354.3699951171875;354.6000061035156;294314600;349.0191650390625
2023-10-23;353.260009765625;359.9100036621094;342.3500061035156;345.30999755859375;321035900;339.8753967285156
2023-10-30;347.8299865722656;369.0199890136719;346.45001220703125;367.7099914550781;273406000;361.92279052734375
2023-11-06;368.489990234375;378.5400085449219;366.9100036621094;378.3900146484375;237458700;372.4347229003906
2023-11-13;376.7900085449219;387.75;375.239990234375;386.0400085449219;254582900;379.96435546875
2023-11-20;386.04998779296875;393.07000732421875;386.04998779296875;389.510009765625;147606400;383.3797302246094
2023-11-27;389.010009765625;394.1400146484375;385.82000732421875;389.94000244140625;201767000;383.8030090332031
2023-12-04;386.0899963378906;392.6199951171875;382.6600036621094;392.1700134277344;232395000;385.99786376953125
2023-12-11;391.739990234375;406.5400085449219;391.5299987792969;405.3399963378906;254171700;398.9606018066406
2023-12-18;404.92999267578125;410.4700012207031;402.8999938964844;408.3800048828125;216247200;402.755615234375
2023-12-25;409.25;412.9200134277344;407.5799865722656;409.5199890136719;124394300;404.0923156738281
2024-01-01;405.8399963378906;406.0899963378906;395.3399963378906;396.75;189385300;391.4915771484375
2024-01-08;397.989990234375;411.25;397.8399963378906;409.55999755859375;209700700;404.13177490234375
2024-01-15;408.30999755859375;421.3399963378906;402.9200134277344;421.17999267578125;228176600;415.5978088378906
2024-01-22;423.4100036621094;429.8500061035156;420.57000732421875;423.80999755859375;206336600;418.1929626464844
2024-01-29;424.2699890136719;430.239990234375;416.7900085449219;429.010009765625;250055300;423.3240051269531
2024-02-05;429.07000732421875;437.8500061035156;425.0;437.04998779296875;180281800;431.2574462890625
2024-02-12;436.94000244140625;439.1400146484375;425.3299865722656;430.57000732421875;235300300;424.8634033203125
2024-02-19;428.54998779296875;440.5899963378906;421.6300048828125;436.7799987792969;197520200;430.99102783203125
2024-02-26;437.6000061035156;446.5799865722656;434.29998779296875;445.6099853515625;186043400;439.7039794921875
2024-03-04;445.6099853515625;448.6400146484375;433.6499938964844;439.0199890136719;255100000;433.2013244628906
2024-03-11;437.510009765625;444.0199890136719;432.739990234375;433.9200134277344;264354600;428.16900634765625
