ticker;datetime;open;high;low;close;volume;adjclose
CAT;2019-10-17;130.97000122070312;135.99000549316406;129.99000549316406;135.33999633789062;27950200;118.74088287353516
CAT;2019-10-24;135.08999633789062;141.6300048828125;132.3800048828125;140.33999633789062;26785700;123.12763214111328
CAT;2019-10-31;139.3699951171875;148.0;136.38999938964844;145.49000549316406;23948900;127.64605712890625
CAT;2019-11-07;147.38999938964844;148.47000122070312;143.69000244140625;144.49000549316406;14835900;126.76861572265625
CAT;2019-11-14;144.2100067138672;145.8800048828125;140.10000610351562;141.52000427246094;13617500;124.16291809082031
CAT;2019-11-21;141.5500030517578;146.64999389648438;140.9499969482422;145.69000244140625;13769500;127.82145690917969
CAT;2019-11-28;144.19000244140625;146.0399932861328;138.55999755859375;140.1199951171875;10872900;122.93460845947266
CAT;2019-12-05;140.5800018310547;144.6199951171875;139.52999877929688;144.0;10288800;126.3387222290039
CAT;2019-12-12;143.5399932861328;148.39999389648438;143.0;147.1199951171875;14920900;129.0760498046875
CAT;2019-12-19;146.97999572753906;148.8000030517578;144.3000030517578;147.47999572753906;13694900;129.39193725585938
CAT;2019-12-26;147.89999389648438;148.92999267578125;146.7899932861328;147.67999267578125;6863100;129.56744384765625
CAT;2020-01-02;149.0;150.5500030517578;145.50999450683594;147.67999267578125;13957200;129.56744384765625
CAT;2020-01-09;147.80999755859375;147.97999572753906;145.1999969482422;145.57000732421875;13404100;127.71617126464844
CAT;2020-01-16;146.42999267578125;148.27000427246094;142.52000427246094;142.6300048828125;12481500;126.01457977294922
CAT;2020-01-23;141.80999755859375;143.2100067138672;135.57000732421875;135.77999877929688;14013200;119.96256256103516
CAT;2020-01-30;134.75999450683594;137.47000122070312;129.3000030517578;137.44000244140625;22983300;121.42915344238281
CAT;2020-02-06;138.1999969482422;139.94000244140625;132.77999877929688;139.58999633789062;14031600;123.32867431640625
CAT;2020-02-13;140.0;140.5;135.0800018310547;136.86000061035156;12136800;120.91670989990234
CAT;2020-02-20;136.25999450683594;138.88999938964844;127.55000305175781;128.25;19241300;113.30975341796875
CAT;2020-02-27;125.5999984741211;129.55999755859375;119.02999877929688;127.4000015258789;33202700;112.55875396728516
CAT;2020-03-05;123.1500015258789;124.8499984741211;99.11000061035156;100.69000244140625;35256200;88.96028137207031
CAT;2020-03-12;93.5;105.8499984741211;87.5;100.12000274658203;43104700;88.45667266845703
CAT;2020-03-19;99.2300033569336;108.5;90.63999938964844;104.66999816894531;35253800;92.47663116455078
CAT;2020-03-26;104.8499984741211;116.91000366210938;102.88999938964844;111.3499984741211;33349500;98.37845611572266
CAT;2020-04-02;111.2300033569336;128.8000030517578;111.12999725341797;127.4000015258789;32104500;112.55875396728516
CAT;2020-04-09;128.64999389648438;129.60000610351562;109.80000305175781;111.52999877929688;28090800;98.53749084472656
CAT;2020-04-16;111.8499984741211;117.06999969482422;108.5999984741211;110.63999938964844;23679800;98.64861297607422
CAT;2020-04-23;111.33000183105469;120.81999969482422;109.7300033569336;120.05999755859375;21801200;107.04766082763672
CAT;2020-04-30;118.0;118.25;106.58000183105469;107.66999816894531;20444300;96.00051879882812
CAT;2020-05-07;109.0199966430664;112.19999694824219;102.55000305175781;104.4800033569336;21746700;93.15621948242188
CAT;2020-05-14;102.5;117.4800033569336;100.22000122070312;115.69000244140625;24869600;103.1512680053711
CAT;2020-05-21;114.94999694824219;122.48999786376953;111.47000122070312;122.41999816894531;13725200;109.15185546875
CAT;2020-05-28;124.75;127.3499984741211;117.56999969482422;127.08999633789062;16784100;113.31570434570312
CAT;2020-06-04;125.41000366210938;139.94000244140625;124.73999786376953;132.44000244140625;20646100;118.08587646484375
CAT;2020-06-11;126.41000366210938;132.44000244140625;118.01000213623047;128.22999572753906;24675600;114.3321762084961
CAT;2020-06-18;127.13999938964844;130.0;121.83000183105469;122.05999755859375;17885600;108.83089447021484
CAT;2020-06-25;121.61000061035156;129.39999389648438;120.80000305175781;126.05999755859375;14934500;112.39734649658203
CAT;2020-07-02;128.25;130.5;126.47000122070312;128.1300048828125;9317000;114.24301147460938
CAT;2020-07-09;127.54000091552734;140.1699981689453;125.12000274658203;138.36000061035156;20519300;123.36425018310547
CAT;2020-07-16;138.3000030517578;140.99000549316406;134.25999450683594;136.97999572753906;13935600;123.04849243164062
CAT;2020-07-23;136.89999389648438;141.0800018310547;135.7100067138672;140.52999877929688;10525100;126.23747253417969
CAT;2020-07-30;139.0800018310547;139.10000610351562;130.2100067138672;134.97000122070312;17765100;121.24295806884766
CAT;2020-08-06;134.52000427246094;146.1999969482422;132.52000427246094;142.57000732421875;16598900;128.07000732421875
CAT;2020-08-13;141.60000610351562;142.74000549316406;137.4600067138672;138.02000427246094;10675100;123.9827651977539
CAT;2020-08-20;136.02000427246094;144.92999267578125;135.64999389648438;141.8300018310547;12573400;127.40526580810547
CAT;2020-08-27;142.1300048828125;149.5500030517578;140.91000366210938;149.27000427246094;16784900;134.08856201171875
CAT;2020-09-03;148.58999633789062;155.47999572753906;145.3000030517578;152.69000244140625;19728800;137.16075134277344
CAT;2020-09-10;152.00999450683594;154.8000030517578;148.36000061035156;151.11000061035156;17587800;135.74147033691406
CAT;2020-09-17;149.85000610351562;156.25;143.60000610351562;144.3800048828125;18878300;129.69590759277344
CAT;2020-09-24;144.02000427246094;150.9499969482422;142.72999572753906;149.14999389648438;11448800;133.98074340820312
CAT;2020-10-01;149.9199981689453;156.05999755859375;143.75;154.77000427246094;12869600;139.02920532226562
CAT;2020-10-08;155.75;164.82000732421875;154.24000549316406;163.61000061035156;17613000;146.9701385498047
CAT;2020-10-15;160.27000427246094;171.25999450683594;160.14999389648438;167.39999389648438;16794300;150.37469482421875
CAT;2020-10-22;167.97999572753906;170.64999389648438;150.52000427246094;151.16000366210938;20223700;136.61572265625
CAT;2020-10-29;150.60000610351562;169.0;149.6300048828125;155.22999572753906;26238400;140.2941436767578
CAT;2020-11-05;157.6699981689453;176.3699951171875;157.60000610351562;169.4600067138672;19618800;153.1549530029297
CAT;2020-11-12;168.8300018310547;175.3800048828125;167.64999389648438;172.74000549316406;13484000;156.11935424804688
CAT;2020-11-19;172.5;178.32000732421875;170.7100067138672;174.6300048828125;12818800;157.82752990722656
CAT;2020-11-26;174.41000366210938;176.57000732421875;172.27999877929688;173.8699951171875;8040700;157.14065551757812
CAT;2020-12-03;173.8699951171875;183.80999755859375;173.27999877929688;180.07000732421875;18494600;162.74407958984375
CAT;2020-12-10;179.24000549316406;183.3300018310547;176.22999572753906;179.5;12708500;162.22891235351562
CAT;2020-12-17;180.6699981689453;181.3000030517578;176.32000732421875;178.4199981689453;13986000;161.25282287597656
CAT;2020-12-24;179.4499969482422;182.22999572753906;175.11000061035156;180.0399932861328;6305400;162.7169647216797
CAT;2020-12-31;180.25;197.27999877929688;178.75;193.86000061035156;16764500;175.20724487304688
CAT;2021-01-07;196.85000610351562;200.1699981689453;190.30999755859375;195.88999938964844;16645700;177.04193115234375
CAT;2021-01-14;196.10000610351562;197.91000366210938;190.4199981689453;192.33999633789062;10666000;173.83351135253906
CAT;2021-01-21;192.35000610351562;193.72000122070312;179.33999633789062;180.6300048828125;14416600;164.11875915527344
CAT;2021-01-28;182.25999450683594;192.77999877929688;180.72999572753906;191.4499969482422;18969400;173.94972229003906
CAT;2021-02-04;192.0;199.7100067138672;190.00999450683594;197.72000122070312;12367500;179.64662170410156
CAT;2021-02-11;197.58999633789062;205.17999267578125;194.38999938964844;202.3000030517578;9995500;183.80795288085938
CAT;2021-02-18;201.5500030517578;226.6699981689453;198.5800018310547;222.47000122070312;20911500;202.13424682617188
CAT;2021-02-25;223.6199951171875;224.39999389648438;212.00999450683594;214.91000366210938;17163800;195.26527404785156
CAT;2021-03-04;214.47999572753906;224.3000030517578;208.47000122070312;221.05999755859375;15557600;200.8531036376953
CAT;2021-03-11;223.0;234.3000030517578;218.1199951171875;233.6300048828125;18989500;212.2741241455078
CAT;2021-03-18;234.0;237.77999877929688;216.64999389648438;221.22999572753906;22308500;201.00758361816406
CAT;2021-03-25;219.22999572753906;237.00999450683594;216.0399932861328;231.8699951171875;16596500;210.67491149902344
CAT;2021-04-01;231.3000030517578;236.67999267578125;227.58999633789062;230.41000366210938;11174600;209.3484649658203
CAT;2021-04-08;230.1300048828125;234.22000122070312;227.1699981689453;232.5800018310547;11107400;211.3201141357422
CAT;2021-04-15;233.14999389648438;235.94000244140625;225.60000610351562;232.4600067138672;10494700;211.21107482910156
CAT;2021-04-22;233.25;233.72000122070312;227.8800048828125;232.3000030517578;12658400;212.01980590820312
CAT;2021-04-29;235.0;239.3300018310547;223.1999969482422;237.8800048828125;20310100;217.11260986328125
CAT;2021-05-06;238.0;245.77999877929688;233.16000366210938;237.32000732421875;18439400;216.6015167236328
CAT;2021-05-13;236.0399932861328;245.5399932861328;231.94000244140625;236.8699951171875;11847400;216.1907501220703
CAT;2021-05-20;237.47999572753906;241.88999938964844;232.58999633789062;237.7100067138672;12526700;216.9574737548828
CAT;2021-05-27;241.5;245.10000610351562;238.7899932861328;243.4600067138672;10709900;222.20547485351562
CAT;2021-06-03;242.42999267578125;246.69000244140625;234.4499969482422;234.64999389648438;11223700;214.1645965576172
CAT;2021-06-10;236.13999938964844;236.64999389648438;215.60000610351562;217.16000366210938;31442800;198.20150756835938
CAT;2021-06-17;216.97000122070312;218.27000427246094;205.5;213.7899932861328;27845400;195.12574768066406
CAT;2021-06-24;216.5399932861328;221.92999267578125;213.55999755859375;217.6300048828125;27966700;198.6304931640625
CAT;2021-07-01;219.16000366210938;219.7899932861328;211.16000366210938;214.69000244140625;11915700;195.94712829589844
CAT;2021-07-08;210.0;219.0500030517578;209.92999267578125;211.63999938964844;14955100;193.16339111328125
CAT;2021-07-15;210.27999877929688;213.38999938964844;199.22999572753906;210.72999572753906;19839000;192.33287048339844
CAT;2021-07-22;211.0;212.69000244140625;207.0;211.44000244140625;12110600;194.01651000976562
CAT;2021-07-29;214.0;214.50999450683594;203.14999389648438;204.52000427246094;19760900;187.66676330566406
CAT;2021-08-05;205.25;222.57000732421875;204.6999969482422;221.66000366210938;20097800;203.39431762695312
CAT;2021-08-12;222.24000549316406;223.75999450683594;209.72000122070312;209.80999755859375;16596900;192.52084350585938
CAT;2021-08-19;208.1699981689453;215.6999969482422;203.2100067138672;214.75999450683594;15466700;197.06295776367188
CAT;2021-08-26;214.50999450683594;214.50999450683594;206.61000061035156;207.9600067138672;13928200;190.82325744628906
CAT;2021-09-02;208.9199981689453;212.9499969482422;204.77000427246094;206.77000427246094;10677800;189.73133850097656
CAT;2021-09-09;206.5;208.14999389648438;201.63999938964844;205.72999572753906;15128500;188.77699279785156
CAT;2021-09-16;205.4499969482422;206.38999938964844;186.97999572753906;191.35000610351562;28246600;175.58201599121094
CAT;2021-09-23;192.91000366210938;201.99000549316406;192.85000610351562;197.8699951171875;14802600;181.56475830078125
CAT;2021-09-30;198.6199951171875;198.8699951171875;187.8000030517578;191.86000061035156;18390500;176.0500030517578
CAT;2021-10-07;193.72999572753906;197.1699981689453;187.72000122070312;188.94000244140625;16198800;173.37060546875
CAT;2021-10-14;193.5500030517578;205.17999267578125;192.61000061035156;204.19000244140625;18321500;187.36395263671875
CAT;2021-10-21;201.60000610351562;203.30999755859375;195.9199981689453;196.1300048828125;15338700;180.96180725097656
CAT;2021-10-28;197.36000061035156;209.75;197.0500030517578;203.5500030517578;18536700;187.80801391601562
CAT;2021-11-04;204.0;216.47000122070312;202.61000061035156;206.6699981689453;17651600;190.68666076660156
CAT;2021-11-11;207.8800048828125;210.69000244140625;200.85000610351562;202.97999572753906;14504100;187.28204345703125
CAT;2021-11-18;203.27000427246094;208.25999450683594;199.66000366210938;207.07000732421875;14704100;191.0557861328125
CAT;2021-11-25;201.0;201.5;191.36000061035156;191.47000122070312;17839200;176.6622314453125
CAT;2021-12-02;192.30999755859375;206.2100067138672;191.80999755859375;204.19000244140625;14694200;188.39849853515625
CAT;2021-12-09;203.10000610351562;205.89999389648438;198.63999938964844;202.5500030517578;11272800;186.88528442382812
CAT;2021-12-16;205.0;208.22999572753906;193.05999755859375;202.14999389648438;18403600;186.5162353515625
CAT;2021-12-23;203.4199981689453;208.5500030517578;203.2899932861328;207.3300018310547;7108700;191.295654296875
CAT;2021-12-30;207.3300018310547;223.36000061035156;205.6699981689453;219.75;15516500;202.75511169433594
CAT;2022-01-06;221.49000549316406;225.97000122070312;216.58999633789062;222.39999389648438;16772700;205.2001953125
CAT;2022-01-13;222.88999938964844;230.42999267578125;220.92999267578125;221.66000366210938;19376500;204.51739501953125
CAT;2022-01-20;221.0800018310547;221.8699951171875;206.66000366210938;214.2899932861328;20520400;198.67672729492188
CAT;2022-01-27;215.2100067138672;217.89999389648438;194.67999267578125;204.94000244140625;28123100;190.0079803466797
CAT;2022-02-03;205.0;205.8699951171875;196.49000549316406;203.60000610351562;14231800;188.765625
CAT;2022-02-10;202.57000732421875;206.75;198.11000061035156;203.63999938964844;15102200;188.80270385742188
CAT;2022-02-17;201.0;201.75999450683594;186.3699951171875;186.6699981689453;16123200;173.0691680908203
CAT;2022-02-24;182.02999877929688;193.55999755859375;179.6699981689453;192.61000061035156;25643100;178.57632446289062
CAT;2022-03-03;193.32000732421875;214.88999938964844;190.30999755859375;209.77999877929688;29793600;194.4953155517578
CAT;2022-03-10;209.38999938964844;219.49000549316406;208.17999267578125;216.0800018310547;21205400;200.3363494873047
CAT;2022-03-17;215.32000732421875;227.0500030517578;214.33999633789062;222.1699981689453;15070900;205.98260498046875
CAT;2022-03-24;222.5399932861328;225.8800048828125;216.5399932861328;223.0800018310547;12939700;206.8262939453125
CAT;2022-03-31;223.2100067138672;225.52000427246094;213.5500030517578;216.2100067138672;14317100;200.45687866210938
CAT;2022-04-07;215.4600067138672;219.67999267578125;213.55999755859375;218.27000427246094;11605600;202.36679077148438
CAT;2022-04-14;219.91000366210938;236.3699951171875;218.61000061035156;235.0800018310547;14579000;217.95196533203125
CAT;2022-04-21;237.24000549316406;237.89999389648438;207.3000030517578;213.9600067138672;20305600;199.3220977783203
CAT;2022-04-28;207.42999267578125;223.2899932861328;202.0;222.58999633789062;17281100;207.36166381835938
CAT;2022-05-05;222.39999389648438;223.14999389648438;201.38999938964844;205.2100067138672;13796700;191.17074584960938
CAT;2022-05-12;203.61000061035156;217.89999389648438;199.3000030517578;207.94000244140625;15145800;193.71397399902344
CAT;2022-05-19;205.86000061035156;210.08999633789062;194.0399932861328;209.30999755859375;17086800;194.990234375
CAT;2022-05-26;211.5500030517578;219.0;210.39999389648438;217.57000732421875;10123900;202.6851806640625
CAT;2022-06-02;219.58999633789062;232.35000610351562;217.25;229.8000030517578;11542300;214.07843017578125
CAT;2022-06-09;227.42999267578125;228.2100067138672;203.1300048828125;206.0;13911300;191.90667724609375
CAT;2022-06-16;201.07000732421875;201.25;187.7100067138672;187.8300018310547;18780100;174.9797821044922
CAT;2022-06-23;186.5800018310547;193.10000610351562;176.02000427246094;183.47999572753906;20362000;170.9273681640625
CAT;2022-06-30;180.25999450683594;182.13999938964844;169.2899932861328;172.30999755859375;14535700;160.52157592773438
CAT;2022-07-07;182.5;182.5;171.86000061035156;173.8699951171875;15049400;161.97482299804688
CAT;2022-07-14;169.75;180.8000030517578;167.0800018310547;179.97000122070312;12137000;167.65750122070312
CAT;2022-07-21;178.4199981689453;186.17999267578125;176.47999572753906;185.25;9645800;173.7782745361328
CAT;2022-07-28;186.85000610351562;199.49000549316406;181.60000610351562;182.8699951171875;22951400;171.545654296875
CAT;2022-08-04;182.86000061035156;191.52000427246094;181.1199951171875;190.72000122070312;11806700;178.90953063964844
CAT;2022-08-11;192.8300018310547;198.39999389648438;191.91000366210938;195.92999267578125;9691600;183.79693603515625
CAT;2022-08-18;197.0500030517578;198.67999267578125;191.5500030517578;194.16000366210938;10711500;182.13650512695312
CAT;2022-08-25;195.49000549316406;200.3699951171875;184.5;184.7100067138672;11793500;173.2716827392578
CAT;2022-09-01;182.27000427246094;185.74000549316406;178.19000244140625;180.86000061035156;9180200;169.66015625
CAT;2022-09-08;179.67999267578125;192.6999969482422;178.0800018310547;184.64999389648438;10965000;173.21539306640625
CAT;2022-09-15;184.6699981689453;186.5399932861328;171.8800048828125;171.9499969482422;16519400;161.30189514160156
CAT;2022-09-22;172.6999969482422;174.6199951171875;160.60000610351562;167.75999450683594;16217300;157.371337890625
CAT;2022-09-29;165.6999969482422;180.25999450683594;163.5399932861328;178.3800048828125;17001400;167.33372497558594
CAT;2022-10-06;177.41000366210938;183.0800018310547;175.13999938964844;179.5;12611300;168.3843231201172
CAT;2022-10-13;173.75;185.6999969482422;172.7100067138672;184.41000366210938;14278800;172.9903106689453
CAT;2022-10-20;184.5399932861328;199.5800018310547;179.2100067138672;196.9600067138672;15448200;185.99942016601562
CAT;2022-10-27;210.14999389648438;221.6999969482422;207.3699951171875;214.5399932861328;22686800;202.60108947753906
CAT;2022-11-03;211.5399932861328;232.6300048828125;211.36000061035156;225.5399932861328;21874700;212.98895263671875
CAT;2022-11-10;232.22000122070312;239.85000610351562;226.3300018310547;232.4199981689453;17826900;219.48609924316406
CAT;2022-11-17;227.75;239.6300048828125;225.50999450683594;236.9199981689453;13482800;223.73570251464844
CAT;2022-11-24;237.0;237.49000549316406;230.7899932861328;236.41000366210938;10024800;223.2540740966797
CAT;2022-12-01;236.89999389648438;238.47000122070312;225.55999755859375;228.97999572753906;13465300;216.23753356933594
CAT;2022-12-08;230.91000366210938;238.22000122070312;227.02000427246094;234.47999572753906;13614600;221.4314727783203
CAT;2022-12-15;232.16000366210938;241.91000366210938;227.72000122070312;241.72999572753906;19979800;228.27804565429688
CAT;2022-12-22;240.14999389648438;245.0500030517578;233.0399932861328;239.3800048828125;10741300;226.0587921142578
CAT;2022-12-29;241.2100067138672;242.1300048828125;236.1999969482422;241.36000061035156;8213400;227.9286651611328
CAT;2023-01-05;240.52999877929688;251.88999938964844;237.55999755859375;250.72999572753906;15132400;236.7772216796875
CAT;2023-01-12;252.0;260.5;251.00999450683594;252.82000732421875;14410800;238.75086975097656
CAT;2023-01-19;250.47999572753906;259.19000244140625;244.3000030517578;258.44000244140625;16389500;245.2220458984375
CAT;2023-01-26;260.0;266.0400085449219;245.30999755859375;249.5399932861328;25901200;236.77725219726562
CAT;2023-02-02;249.3300018310547;252.13999938964844;241.8000030517578;248.8699951171875;19562000;236.14154052734375
CAT;2023-02-09;250.0;251.97000122070312;241.64999389648438;248.6999969482422;13264400;235.98019409179688
CAT;2023-02-16;246.5;250.86000061035156;236.4199981689453;237.88999938964844;11945300;225.7230987548828
CAT;2023-02-23;240.6699981689453;249.6999969482422;233.02000427246094;248.6699981689453;13810800;235.95175170898438
CAT;2023-03-02;246.50999450683594;255.6999969482422;245.9499969482422;248.72000122070312;12395300;235.99917602539062
CAT;2023-03-09;248.9499969482422;250.1300048828125;212.57000732421875;217.25999450683594;22398000;206.148193359375
CAT;2023-03-16;215.6699981689453;226.58999633789062;211.42999267578125;219.9499969482422;20227000;208.7006378173828
CAT;2023-03-23;220.50999450683594;225.3000030517578;213.13999938964844;223.0;12803000;211.59463500976562
CAT;2023-03-30;225.0500030517578;233.85000610351562;211.5500030517578;213.52999877929688;15457700;202.6089630126953
CAT;2023-04-06;212.6699981689453;223.22000122070312;208.94000244140625;220.5;14286200;209.22250366210938
CAT;2023-04-13;219.94000244140625;227.5;216.66000366210938;224.64999389648438;11553300;213.16021728515625
CAT;2023-04-20;222.4199981689453;224.22000122070312;216.1199951171875;216.19000244140625;14090300;206.2464141845703
CAT;2023-04-27;210.47999572753906;221.9600067138672;204.0399932861328;215.63999938964844;20750100;205.7217254638672
CAT;2023-05-04;216.0500030517578;218.11000061035156;209.3300018310547;213.1699981689453;14899700;203.36532592773438
CAT;2023-05-11;209.0;213.83999633789062;207.0500030517578;212.10000610351562;13030400;202.34454345703125
CAT;2023-05-18;211.0;219.88999938964844;209.22000122070312;209.6999969482422;14848600;200.05491638183594
CAT;2023-05-25;209.69000244140625;213.27999877929688;205.60000610351562;205.75;13040400;196.28659057617188
CAT;2023-06-01;207.67999267578125;236.36000061035156;206.0399932861328;235.5500030517578;23602200;224.7159881591797
CAT;2023-06-08;234.5399932861328;248.32000732421875;231.42999267578125;243.32000732421875;17137000;232.12863159179688
CAT;2023-06-15;244.0;250.88999938964844;238.02999877929688;241.47999572753906;13877400;230.3732147216797
CAT;2023-06-22;240.22999572753906;242.0500030517578;231.27999877929688;241.8699951171875;12007000;230.74530029296875
CAT;2023-06-29;241.94000244140625;248.38999938964844;241.3699951171875;244.8300018310547;7314200;233.56912231445312
CAT;2023-07-06;242.75;257.6400146484375;238.83999633789062;253.60000610351562;15035000;241.93577575683594
CAT;2023-07-13;254.55999755859375;264.1600036621094;252.00999450683594;262.75;13165000;250.66488647460938
CAT;2023-07-20;264.1700134277344;265.3999938964844;257.25;258.32000732421875;11186900;247.65908813476562
CAT;2023-07-27;258.9700012207031;293.8800048828125;256.82000732421875;287.57000732421875;26065800;275.7019348144531
CAT;2023-08-03;285.5400085449219;287.94000244140625;274.7799987792969;284.5299987792969;16678000;272.7873840332031
CAT;2023-08-10;284.489990234375;287.6600036621094;274.0799865722656;274.510009765625;12140100;263.1809387207031
CAT;2023-08-17;277.0199890136719;279.54998779296875;268.79998779296875;273.0299987792969;10621700;261.7619934082031
CAT;2023-08-24;271.6000061035156;283.80999755859375;268.8299865722656;282.3299865722656;7772800;270.67816162109375
CAT;2023-08-31;283.6400146484375;289.4100036621094;279.0400085449219;282.8999938964844;9120100;271.2247314453125
CAT;2023-09-07;280.92999267578125;285.0;273.0299987792969;275.9200134277344;8055200;264.53277587890625
CAT;2023-09-14;279.0;286.6000061035156;277.3299865722656;278.6099853515625;13658400;267.11163330078125
CAT;2023-09-21;276.2099914550781;276.2099914550781;269.1499938964844;272.7099914550781;8990800;261.45526123046875
CAT;2023-09-28;273.489990234375;279.54998779296875;262.7799987792969;265.0299987792969;11188700;254.09217834472656
CAT;2023-10-05;263.8999938964844;275.1000061035156;258.2699890136719;272.8299865722656;10120700;261.57025146484375
CAT;2023-10-12;273.79998779296875;275.55999755859375;258.75;259.2200012207031;11874600;248.52198791503906
CAT;2023-10-19;257.9100036621094;260.0;244.5;244.94000244140625;14993700;236.04470825195312
CAT;2023-10-26;245.52999877929688;246.72999572753906;223.75999450683594;231.8300018310547;28593500;223.41078186035156
CAT;2023-11-02;235.8000030517578;244.24000549316406;232.8800048828125;234.82000732421875;21177400;226.29222106933594
CAT;2023-11-09;237.44000244140625;252.92999267578125;233.82000732421875;251.08999633789062;15451400;241.97134399414062
CAT;2023-11-16;250.5;254.25999450683594;241.80999755859375;246.00999450683594;13438100;237.0758514404297
CAT;2023-11-23;246.75;251.5800018310547;246.00999450683594;249.4499969482422;7100100;240.39093017578125
CAT;2023-11-30;251.0399932861328;261.010009765625;247.83999633789062;255.97000122070312;16285500;246.67413330078125
CAT;2023-12-07;257.2099914550781;268.2300109863281;255.80999755859375;267.9700012207031;14403000;258.23834228515625
CAT;2023-12-14;272.45001220703125;298.2699890136719;270.54998779296875;289.7099914550781;23955000;279.1888427734375
CAT;2023-12-21;289.8999938964844;299.1499938964844;286.6000061035156;298.1199951171875;9938600;287.2933654785156
CAT;2023-12-28;297.1000061035156;299.20001220703125;283.32000732421875;284.29998779296875;10044500;273.97528076171875
CAT;2024-01-04;284.4100036621094;294.54998779296875;283.7900085449219;293.3500061035156;12071800;282.6966552734375
CAT;2024-01-11;294.6000061035156;295.8299865722656;276.94000244140625;278.6300048828125;10826300;268.5112609863281
CAT;2024-01-18;280.0199890136719;292.8800048828125;277.6600036621094;290.67999267578125;12299700;281.4213562011719
CAT;2024-01-25;294.0;305.75;293.1300048828125;300.30999755859375;14632200;290.7446594238281
CAT;2024-02-01;303.239990234375;334.8699951171875;301.94000244140625;323.5899963378906;20444000;313.2831115722656
CAT;2024-02-08;324.6700134277344;326.42999267578125;310.7900085449219;316.7099914550781;12103000;306.6222839355469
CAT;2024-02-15;315.95001220703125;328.29998779296875;312.739990234375;317.1400146484375;9357400;307.03857421875
CAT;2024-02-22;321.0;331.67999267578125;320.3399963378906;329.55999755859375;8212700;319.0630187988281
CAT;2024-02-29;331.0;340.260009765625;330.1000061035156;335.6300048828125;9638600;324.93963623046875
CAT;2024-03-07;338.510009765625;344.5;331.5299987792969;341.5199890136719;9372600;330.64202880859375
CAT;2024-03-14;344.54998779296875;358.17999267578125;338.94000244140625;356.45001220703125;13815900;345.0965576171875
CAT;2024-03-21;357.6700134277344;365.5199890136719;355.0299987792969;364.6499938964844;10343100;353.03533935546875
CAT;2024-03-28;364.6199951171875;376.07000732421875;361.4800109863281;375.7900085449219;8575000;363.8205261230469
CAT;2024-04-04;377.3699951171875;382.010009765625;364.3900146484375;372.07000732421875;11441700;360.2189636230469
CAT;2024-04-11;372.6300048828125;374.4599914550781;352.8800048828125;358.32000732421875;11607300;346.906982421875
CAT;2024-04-18;361.1499938964844;368.1700134277344;352.1400146484375;363.5199890136719;12239100;353.2242431640625
CAT;2024-04-25;330.44000244140625;350.95001220703125;330.32000732421875;331.07000732421875;19677900;321.6932678222656
CAT;2024-05-02;333.5199890136719;348.5400085449219;329.25;344.5;10348900;334.7429504394531
CAT;2024-05-09;345.9200134277344;363.30999755859375;345.42999267578125;360.0400085449219;10948000;349.8428039550781
CAT;2024-05-16;356.75;364.42999267578125;349.6099853515625;355.94000244140625;11119200;345.85888671875
CAT;2024-05-23;360.3999938964844;361.3399963378906;337.7200012207031;338.1099853515625;10689300;328.53387451171875
CAT;2024-05-30;338.4700012207031;344.54998779296875;324.5;329.45001220703125;21266700;320.1191711425781
CAT;2024-06-06;330.2200012207031;335.1700134277344;323.7200012207031;328.7300109863281;15656000;319.4195556640625
CAT;2024-06-13;327.5;327.8900146484375;315.8500061035156;325.1400146484375;13853400;315.9312438964844
CAT;2024-06-20;325.05999755859375;333.6700134277344;323.7799987792969;326.7300109863281;20364700;317.4761962890625
CAT;2024-06-27;326.0299987792969;335.2900085449219;324.6700134277344;330.6099853515625;17308800;321.2463073730469
CAT;2024-07-04;331.57000732421875;333.44000244140625;321.6400146484375;328.4800109863281;8994800;319.1766662597656
CAT;2024-07-11;330.0;362.69000244140625;329.29998779296875;357.79998779296875;16560000;347.6662902832031
CAT;2024-07-18;356.5;369.2300109863281;335.45001220703125;336.0400085449219;14862200;326.5225830078125
CAT;2024-07-25;335.510009765625;352.94000244140625;333.95001220703125;346.20001220703125;11915400;337.7647705078125
CAT;2024-08-01;346.29998779296875;349.8299865722656;307.04998779296875;325.79998779296875;20759300;317.86181640625
CAT;2024-08-08;330.0;341.7900085449219;327.6099853515625;337.5899963378906;9178700;329.364501953125
CAT;2024-08-15;344.5;347.6400146484375;340.760009765625;342.9700012207031;10881700;334.6134338378906
CAT;2024-08-22;343.0;354.42999267578125;341.7699890136719;348.20001220703125;8648700;339.716064453125
CAT;2024-08-29;351.2200012207031;356.4599914550781;335.2900085449219;336.75;10528300;328.5449523925781
CAT;2024-09-05;336.0199890136719;338.6199951171875;326.1099853515625;335.0;11361800;326.8376159667969
CAT;2024-09-12;335.2799987792969;361.6300048828125;333.67999267578125;355.1199951171875;9992900;346.4673767089844
CAT;2024-09-19;363.0;389.42999267578125;361.2699890136719;378.25;18635600;369.0338439941406
CAT;2024-09-26;390.010009765625;397.2200012207031;386.20001220703125;394.04998779296875;12701100;384.4488830566406
CAT;2024-10-03;392.3399963378906;401.1700134277344;384.8500061035156;396.19000244140625;9962400;386.5367736816406
CAT;2024-10-10;395.17999267578125;403.6000061035156;386.8699951171875;393.6199951171875;10714900;384.0293273925781
CAT;2024-10-17;395.1499938964844;397.1199951171875;382.69000244140625;385.7300109863281;9986300;376.33160400390625
