ticker;datetime;open;high;low;close;volume;adjclose
IBM;2024-03-07;197.5800018310547;199.17999267578125;190.8800048828125;196.6999969482422;23146100;183.0149383544922
IBM;2024-03-14;196.9499969482422;197.75;190.27999877929688;193.9600067138672;26904300;180.46556091308594
IBM;2024-03-21;193.0;193.3699951171875;188.5;190.8000030517578;21643100;177.52542114257812
IBM;2024-03-28;190.94000244140625;191.92999267578125;187.60000610351562;190.89999389648438;11626200;177.6184844970703
IBM;2024-04-04;192.0;193.27999877929688;185.52000427246094;186.0399932861328;13552400;173.09658813476562
IBM;2024-04-11;186.0399932861328;187.47999572753906;180.8800048828125;183.10000610351562;17413900;170.3611602783203
IBM;2024-04-18;182.35000610351562;184.67999267578125;179.0;184.10000610351562;22568000;171.29156494140625
IBM;2024-04-25;168.1999969482422;172.4499969482422;164.3000030517578;164.42999267578125;40969700;152.99005126953125
IBM;2024-05-02;164.35000610351562;170.25999450683594;162.6199951171875;169.89999389648438;18129900;158.07948303222656
IBM;2024-05-09;167.5;168.35000610351562;165.8800048828125;168.25999450683594;16006700;158.107666015625
IBM;2024-05-16;168.25999450683594;174.99000549316406;167.3300018310547;173.69000244140625;18929700;163.21006774902344
IBM;2024-05-23;175.38999938964844;175.4600067138672;166.2100067138672;167.0500030517578;12764800;156.97068786621094
IBM;2024-05-30;165.55999755859375;167.7899932861328;163.52999877929688;167.3800048828125;17167100;157.28079223632812
IBM;2024-06-06;167.3800048828125;172.47000122070312;166.8000030517578;169.0;15596600;158.80303955078125
IBM;2024-06-13;169.00999450683594;170.75;167.22999572753906;170.5500030517578;12929600;160.25953674316406
IBM;2024-06-20;174.0800018310547;178.4600067138672;170.41000366210938;171.8699951171875;26618100;161.49986267089844
IBM;2024-06-27;171.1199951171875;177.97999572753906;170.47999572753906;175.72999572753906;14940600;165.12696838378906
IBM;2024-07-04;175.74000549316406;178.58999633789062;173.9499969482422;177.83999633789062;10563900;167.10964965820312
IBM;2024-07-11;177.64999389648438;187.94000244140625;176.6199951171875;187.4499969482422;18117900;176.13983154296875
IBM;2024-07-18;186.63999938964844;189.47000122070312;181.9499969482422;184.02000427246094;18934600;172.91677856445312
IBM;2024-07-25;186.8000030517578;196.25999450683594;185.3000030517578;192.13999938964844;25787900;180.5468292236328
IBM;2024-08-01;192.80999755859375;193.63999938964844;181.80999755859375;186.8000030517578;21043600;175.52902221679688
IBM;2024-08-08;187.5;193.08999633789062;187.0;192.32000732421875;12850700;182.29656982421875
IBM;2024-08-15;193.50999450683594;197.3300018310547;192.86000061035156;197.2100067138672;11697500;186.93170166015625
IBM;2024-08-22;197.25;200.0;194.38999938964844;198.4600067138672;12121000;188.11656188964844
IBM;2024-08-29;199.3000030517578;204.72000122070312;198.27000427246094;204.11000061035156;14757800;193.47207641601562
IBM;2024-09-05;204.0800018310547;210.1199951171875;199.33999633789062;209.88999938964844;18863600;198.95083618164062
IBM;2024-09-12;210.0;218.83999633789062;208.27000427246094;214.94000244140625;22481700;203.73764038085938
IBM;2024-09-19;218.00999450683594;221.85000610351562;210.3699951171875;221.22999572753906;25034900;209.69981384277344
IBM;2024-09-26;222.11000061035156;224.14999389648438;215.8000030517578;219.72999572753906;16938700;208.27798461914062
IBM;2024-10-03;219.5;234.9499969482422;219.27000427246094;234.3000030517578;19128800;222.08860778808594
IBM;2024-10-10;235.10000610351562;237.3699951171875;230.4600067138672;233.6699981689453;15332900;221.491455078125
IBM;2024-10-17;232.0;233.33999633789062;230.1699981689453;232.75;21460900;220.61941528320312
IBM;2024-10-24;220.8000030517578;221.32000732421875;204.25999450683594;204.89999389648438;36883900;194.22088623046875
IBM;2024-10-31;204.1300048828125;214.3300018310547;203.50999450683594;213.60000610351562;18229200;202.46746826171875
IBM;2024-11-07;213.63999938964844;216.6999969482422;209.05999755859375;210.9199981689453;15955400;199.92715454101562
IBM;2024-11-14;210.0;214.9600067138672;204.07000732421875;214.60000610351562;21188900;205.0185089111328
IBM;2024-11-21;215.80999755859375;229.19000244140625;215.27000427246094;226.9199981689453;25191000;216.7884521484375
IBM;2024-11-28;227.75;233.74000549316406;225.50999450683594;233.49000549316406;12564200;223.06509399414062
IBM;2024-12-05;233.5500030517578;239.35000610351562;227.8000030517578;230.1199951171875;22432100;219.84555053710938
IBM;2024-12-12;230.66000366210938;233.88999938964844;220.02999877929688;220.1699981689453;18687200;210.33982849121094
IBM;2024-12-19;224.4199981689453;227.67999267578125;221.0800018310547;224.41000366210938;21024700;214.3905029296875
IBM;2024-12-26;223.30999755859375;225.39999389648438;217.64999389648438;219.8300018310547;9463100;210.0149688720703
IBM;2025-01-02;221.82000732421875;226.7100067138672;217.60000610351562;223.17999267578125;15217400;213.21542358398438
IBM;2025-01-09;222.0;222.42999267578125;214.61000061035156;220.02999877929688;13724200;210.20603942871094
IBM;2025-01-16;219.69000244140625;227.4499969482422;217.3800048828125;223.25999450683594;17577600;213.29183959960938
IBM;2025-01-23;223.94000244140625;229.47000122070312;219.83999633789062;228.6300048828125;23316200;218.42208862304688
IBM;2025-01-30;250.0;265.7200012207031;247.00999450683594;263.29998779296875;43233000;251.5441131591797
IBM;2025-02-06;262.9800109863281;263.3800048828125;246.8699951171875;255.80999755859375;20939900;244.3885498046875
IBM;2025-02-13;255.66000366210938;264.3599853515625;254.41000366210938;264.32000732421875;16438300;254.20094299316406
IBM;2025-02-20;263.6499938964844;265.0899963378906;254.41000366210938;255.83999633789062;24703100;246.04556274414062
IBM;2025-02-27;255.22000122070312;257.6300048828125;246.5399932861328;251.35000610351562;23720600;241.7274627685547
IBM;2025-03-06;249.75;266.45001220703125;245.17999267578125;249.6300048828125;27599500;240.0733184814453
IBM;2025-03-13;248.8000030517578;254.6300048828125;241.67999267578125;252.2899932861328;19167000;242.63145446777344
IBM;2025-03-20;244.24000549316406;254.32000732421875;237.22000122070312;250.33999633789062;28944100;240.75611877441406
IBM;2025-03-27;249.7100067138672;252.7899932861328;242.07000732421875;249.97999572753906;21303300;240.40988159179688
IBM;2025-04-03;242.7100067138672;250.61000061035156;214.5;235.30999755859375;34667400;226.301513671875
IBM;2025-04-10;231.0;243.3000030517578;222.02000427246094;238.57000732421875;21537100;229.4367218017578
IBM;2025-04-17;239.67999267578125;249.33999633789062;232.92999267578125;245.47999572753906;21725100;236.08218383789062
IBM;2025-04-24;231.17999267578125;242.47000122070312;224.44000244140625;241.82000732421875;34351200;232.56228637695312
IBM;2025-05-01;241.44000244140625;254.47000122070312;237.9499969482422;253.3699951171875;18413300;243.6701202392578
IBM;2025-05-08;255.0;260.54998779296875;244.64999389648438;257.82000732421875;18303900;249.59971618652344
IBM;2025-05-15;259.010009765625;269.2799987792969;258.6099853515625;260.8699951171875;18064600;252.55247497558594
IBM;2025-05-22;260.7699890136719;265.0;255.7899932861328;260.239990234375;11416500;251.9425811767578
IBM;2025-05-29;260.75;267.0;256.7699890136719;265.5199890136719;19879100;257.0542297363281
IBM;2025-06-05;265.20001220703125;281.75;265.1000061035156;281.5199890136719;19304600;272.5440979003906
IBM;2025-06-12;281.5299987792969;286.9100036621094;275.8299865722656;283.2099914550781;16950800;274.18023681640625
IBM;2025-06-19;279.2799987792969;296.1600036621094;277.20001220703125;291.05999755859375;19544600;281.7799072265625
IBM;2025-06-26;291.79998779296875;295.1099853515625;286.8999938964844;287.6499938964844;17209300;278.4786071777344
IBM;2025-07-03;287.94000244140625;295.6099853515625;287.8999938964844;290.1400146484375;12238000;280.8892822265625
IBM;2025-07-10;288.8999938964844;288.8999938964844;279.8699951171875;281.9200134277344;15804500;272.93133544921875
IBM;2025-07-17;281.5;288.0799865722656;280.8999938964844;282.010009765625;23797300;273.01849365234375
IBM;2025-07-24;261.25;265.79998779296875;252.75;260.260009765625;43944500;251.96194458007812
IBM;2025-07-31;259.57000732421875;259.989990234375;245.61000061035156;252.27999877929688;31218200;244.23635864257812
IBM;2025-08-07;252.80999755859375;255.0;233.36000061035156;240.07000732421875;36918100;233.98707580566406
IBM;2025-08-14;238.25;242.8800048828125;235.6199951171875;242.5500030517578;19039000;236.40423583984375
IBM;2025-08-21;242.2100067138672;245.9600067138672;238.64999389648438;244.83999633789062;18725100;238.63619995117188
IBM;2025-08-28;245.42999267578125;245.8800048828125;238.25;244.10000610351562;12421100;237.9149627685547
IBM;2025-09-04;245.4199981689453;260.6600036621094;242.85000610351562;256.8800048828125;24969400;250.3711395263672
IBM;2025-09-11;257.55999755859375;260.9599914550781;252.42999267578125;259.0799865722656;17732400;252.51536560058594
IBM;2025-09-18;258.8599853515625;273.6499938964844;256.79998779296875;267.5299987792969;28431000;260.75128173828125
IBM;2025-09-25;272.94000244140625;288.8500061035156;271.1499938964844;286.489990234375;36900400;279.2308349609375
IBM;2025-10-02;285.7900085449219;301.0400085449219;282.7900085449219;289.4599914550781;23558300;282.1256103515625
IBM;2025-10-09;289.82000732421875;290.3900146484375;272.54998779296875;280.75;20159600;273.6363220214844
IBM;2025-10-16;281.1099853515625;289.1700134277344;275.3500061035156;287.510009765625;26380300;280.22503662109375
IBM;2025-10-23;264.95001220703125;319.3500061035156;263.55999755859375;308.2099914550781;53639500;300.4005432128906
IBM;2025-10-30;306.6499938964844;313.75;296.0;306.7699890136719;27677500;298.99700927734375
IBM;2025-11-06;306.75;324.8999938964844;301.0899963378906;314.9800109863281;25289100;306.9989929199219
IBM;2025-11-13;312.2900085449219;314.6000061035156;288.07000732421875;288.5299987792969;21270200;282.76971435546875
IBM;2025-11-20;294.6400146484375;307.17999267578125;290.1600036621094;303.2099914550781;22380200;297.1566162109375
IBM;2025-11-27;304.05999755859375;310.4700012207031;298.9100036621094;302.6199951171875;13070100;296.57843017578125
IBM;2025-12-04;302.8800048828125;315.3500061035156;302.5400085449219;312.6700134277344;15284200;306.42779541015625
IBM;2025-12-11;312.0;313.44000244140625;300.4200134277344;303.32000732421875;15773700;297.2644348144531
IBM;2025-12-18;303.1499938964844;306.8599853515625;295.70001220703125;304.55999755859375;23188400;298.4797058105469
IBM;2025-12-25;304.69000244140625;310.0;295.8699951171875;296.2099914550781;12793000;290.29638671875
IBM;2026-01-01;297.55999755859375;304.30999755859375;289.0;296.7300109863281;15833400;290.8060302734375
IBM;2026-01-08;295.0;312.80999755859375;295.0;309.0299987792969;18244100;302.86041259765625
IBM;2026-01-15;309.0;311.8800048828125;290.1600036621094;297.5400085449219;23592600;291.599853515625
IBM;2026-01-22;299.4200134277344;300.92999267578125;289.7900085449219;294.1600036621094;19440700;288.2873229980469
IBM;2026-01-29;317.8599853515625;319.8999938964844;278.9599914550781;289.04998779296875;40821300;283.2793273925781
IBM;2026-02-05;286.1000061035156;299.8900146484375;272.3599853515625;272.80999755859375;25370400;267.3635559082031
IBM;2026-02-12;270.29998779296875;271.29998779296875;254.64999389648438;260.7900085449219;28286900;257.0407409667969
IBM;2026-02-19;256.0;259.0400085449219;220.72000122070312;237.5399932861328;51129700;234.12498474121094
IBM;2026-02-26;239.7100067138672;250.85000610351562;233.77999877929688;250.05999755859375;33251000;246.46499633789062
IBM;2026-03-05;249.32000732421875;260.3800048828125;246.5500030517578;248.8699951171875;31202100;245.29209899902344
IBM;2026-03-12;247.10000610351562;258.2799987792969;244.7100067138672;251.60000610351562;26577400;247.9828643798828
IBM;2026-03-19;249.42999267578125;252.19000244140625;238.0;241.38999938964844;28895000;237.91964721679688
IBM;2026-03-26;240.55999755859375;246.6699981689453;233.75;243.13999938964844;21322100;239.6444854736328
IBM;2026-04-02;243.0;250.0;240.8000030517578;241.74000549316406;13854500;238.2646026611328
IBM;2026-04-09;240.8800048828125;246.05999755859375;230.50999450683594;244.8000030517578;23954400;241.28062438964844
IBM;2026-04-16;248.75;258.5;246.1300048828125;251.86000061035156;33421800;248.23910522460938
IBM;2026-04-23;232.27000427246094;233.55999755859375;221.72999572753906;227.10000610351562;51782000;223.8350830078125
IBM;2026-04-30;226.52999877929688;235.9499969482422;224.3800048828125;225.74000549316406;25763600;222.49464416503906
IBM;2026-05-07;227.5;231.82000732421875;212.33999633789062;214.63999938964844;31901900;213.1112518310547
IBM;2026-05-14;215.5500030517578;227.35000610351562;215.0;225.0;28818300;223.3974609375
IBM;2026-05-21;232.5800018310547;264.3800048828125;230.94000244140625;255.1999969482422;63312300;253.38235473632812
IBM;2026-05-28;261.0;332.4599914550781;257.0;305.6300048828125;104931400;303.45318603515625
IBM;2026-06-04;307.42999267578125;310.44000244140625;271.2900085449219;272.3599853515625;43413200;270.4201354980469
IBM;2026-06-11;268.0;278.94000244140625;261.8800048828125;262.3500061035156;30940600;260.4814453125
IBM;2026-06-18;251.3800048828125;267.5299987792969;243.67999267578125;262.9599914550781;50071100;261.08709716796875
IBM;2026-06-25;267.6700134277344;294.489990234375;256.0;286.25;39069000;284.2112121582031
IBM;2026-07-02;283.1400146484375;311.79998779296875;282.2799987792969;302.04998779296875;29160900;299.898681640625
IBM;2026-07-09;285.8399963378906;298.7699890136719;211.02999877929688;211.1999969482422;116537600;209.69573974609375
IBM;2026-07-16;208.82000732421875;219.9499969482422;204.44000244140625;205.77000427246094;71829600;204.30442810058594
IBM;2026-07-23;202.63999938964844;230.97000122070312;199.19000244140625;226.44000244140625;56316800;224.82720947265625
IBM;2026-07-30;222.0;238.9600067138672;216.58999633789062;235.9199981689453;40008300;234.23968505859375
IBM;2026-08-06;229.61000061035156;241.8000030517578;228.44000244140625;235.97999572753906;26527500;234.29925537109375
IBM;2026-08-13;238.9199981689453;239.7100067138672;227.39999389648438;237.16000366210938;27475700;237.16000366210938
IBM;2026-08-20;236.0;238.72000122070312;228.9600067138672;229.8699951171875;20608700;229.8699951171875
IBM;2026-08-27;232.8000030517578;240.80999755859375;229.10000610351562;231.6999969482422;23431600;231.6999969482422
IBM;2026-09-03;234.3800048828125;241.5;230.1999969482422;239.94000244140625;19275400;239.94000244140625
IBM;2026-09-10;238.17999267578125;242.30999755859375;231.8300018310547;234.02000427246094;5817600;234.02000427246094
JNJ;2015-01-01;105.05000305175781;105.83000183105469;102.94000244140625;105.55999755859375;29192600;76.490966796875
JNJ;2015-01-08;106.05999755859375;106.5;103.51000213623047;104.0;43158600;75.36055755615234
JNJ;2015-01-15;102.97000122070312;104.62000274658203;100.26000213623047;101.9000015258789;57090000;73.8388442993164
JNJ;2015-01-22;102.38999938964844;103.83000183105469;100.93000030517578;101.4800033569336;47339100;73.53453826904297
JNJ;2015-01-29;101.51000213623047;102.55999755859375;99.37999725341797;101.36000061035156;46755600;73.44756317138672
JNJ;2015-02-05;101.56999969482422;102.55999755859375;99.0999984741211;100.37999725341797;46162100;72.73744201660156
JNJ;2015-02-12;100.5;100.94000244140625;97.1500015258789;99.95999908447266;53494100;72.43311309814453
JNJ;2015-02-19;99.94999694824219;101.29000091552734;99.11000061035156;101.20999908447266;43263300;73.85224151611328
JNJ;2015-02-26;101.37999725341797;103.41000366210938;101.16999816894531;101.6500015258789;42300700;74.17330932617188
JNJ;2015-03-05;102.06999969482422;103.20999908447266;98.22000122070312;98.31999969482422;40904800;71.7434310913086
JNJ;2015-03-12;98.95999908447266;101.73999786376953;98.63999938964844;101.45999908447266;39140300;74.03465270996094
JNJ;2015-03-19;101.04000091552734;103.3499984741211;100.33999633789062;100.33999633789062;45147700;73.21742248535156
JNJ;2015-03-26;99.94999694824219;101.86000061035156;98.61000061035156;99.1500015258789;41277100;72.34908294677734
JNJ;2015-04-02;99.44000244140625;100.87000274658203;98.04000091552734;100.16000366210938;31049100;73.08607482910156
JNJ;2015-04-09;100.56999969482422;102.13999938964844;100.19000244140625;100.5999984741211;43173200;73.40713500976562
JNJ;2015-04-16;100.2699966430664;100.98999786376953;99.11000061035156;100.43000030517578;36374100;73.2831039428711
JNJ;2015-04-23;100.5;101.5999984741211;99.30999755859375;100.38999938964844;39443100;73.25387573242188
JNJ;2015-04-30;100.06999969482422;100.55000305175781;98.66000366210938;99.16999816894531;38816800;72.36368560791016
JNJ;2015-05-07;98.94000244140625;101.66999816894531;98.91000366210938;100.55000305175781;32339000;73.37063598632812
JNJ;2015-05-14;100.97000122070312;104.4800033569336;100.94999694824219;103.5999984741211;36827700;75.59622955322266
JNJ;2015-05-21;102.91000366210938;103.30000305175781;100.58000183105469;101.12999725341797;30309000;74.33199310302734
JNJ;2015-05-28;101.01000213623047;101.69999694824219;99.0999984741211;100.08999633789062;36643600;73.56759643554688
JNJ;2015-06-04;99.94000244140625;100.47000122070312;97.80000305175781;98.87999725341797;40539200;72.67821502685547
JNJ;2015-06-11;99.19999694824219;99.80000305175781;97.01000213623047;98.7300033569336;33931200;72.56795501708984
JNJ;2015-06-18;98.86000061035156;100.83999633789062;98.70999908447266;99.33000183105469;38826600;73.00897979736328
JNJ;2015-06-25;99.5;100.12999725341797;97.30000305175781;98.47000122070312;42467700;72.3768539428711
JNJ;2015-07-02;98.8499984741211;99.0199966430664;96.63999938964844;97.7699966430664;26877800;71.86235046386719
JNJ;2015-07-09;99.05000305175781;100.94000244140625;98.4000015258789;100.41999816894531;39152900;73.81013488769531
JNJ;2015-07-16;100.94999694824219;101.36000061035156;99.7300033569336;100.18000030517578;31458900;73.63372039794922
JNJ;2015-07-23;100.5;100.5999984741211;97.91999816894531;99.7300033569336;35885300;73.30298614501953
JNJ;2015-07-30;99.80000305175781;101.0;99.2300033569336;100.5199966430664;28483300;73.88363647460938
JNJ;2015-08-06;100.48999786376953;100.5999984741211;97.41000366210938;98.70999908447266;33294400;72.55325317382812
JNJ;2015-08-13;98.73999786376953;99.98999786376953;97.87000274658203;99.30999755859375;32388300;72.99427795410156
JNJ;2015-08-20;98.94999694824219;100.12000274658203;81.79000091552734;95.11000061035156;82807600;70.44198608398438
JNJ;2015-08-27;96.0999984741211;96.4000015258789;91.45999908447266;93.3499984741211;55525900;69.13846588134766
JNJ;2015-09-03;93.66000366210938;95.16000366210938;90.56999969482422;92.22000122070312;38802600;68.3015365600586
JNJ;2015-09-10;92.11000061035156;94.81999969482422;91.62000274658203;94.61000061035156;36350600;70.0716552734375
JNJ;2015-09-17;94.52999877929688;96.19000244140625;91.87999725341797;92.98999786376953;45750800;68.87185668945312
JNJ;2015-09-24;92.5199966430664;94.47000122070312;89.9000015258789;93.3499984741211;55024900;69.13846588134766
JNJ;2015-10-01;93.43000030517578;95.41999816894531;91.76000213623047;94.9800033569336;45225700;70.34569549560547
JNJ;2015-10-08;94.70999908447266;96.47000122070312;93.80999755859375;94.52999877929688;45952100;70.01242065429688
JNJ;2015-10-15;95.0;98.30999755859375;94.86000061035156;97.62999725341797;40884200;72.30841064453125
JNJ;2015-10-22;97.8499984741211;100.9000015258789;97.12999725341797;100.4800033569336;42767900;74.41921997070312
JNJ;2015-10-29;100.47000122070312;102.38999938964844;100.12000274658203;101.94000244140625;34980400;75.50055694580078
JNJ;2015-11-05;102.25;102.48999786376953;100.55000305175781;101.86000061035156;30791500;75.44126892089844
JNJ;2015-11-12;101.13999938964844;102.80000305175781;99.73999786376953;102.66999816894531;33464400;76.04119110107422
JNJ;2015-11-19;102.66000366210938;103.0;101.80999755859375;101.95999908447266;32459800;76.07203674316406
JNJ;2015-11-26;102.27999877929688;102.93000030517578;101.12000274658203;102.05000305175781;25506700;76.1391830444336
JNJ;2015-12-03;102.2699966430664;103.48999786376953;100.30999755859375;102.1500015258789;43069400;76.21379089355469
JNJ;2015-12-10;102.30000305175781;105.48999786376953;100.77999877929688;105.25;42379300;78.52668762207031
JNJ;2015-12-17;105.16000366210938;105.26000213623047;100.8499984741211;103.48999786376953;43142000;77.21357727050781
JNJ;2015-12-24;103.12000274658203;104.33999633789062;102.93000030517578;103.77999877929688;14687100;77.429931640625
JNJ;2015-12-31;103.37000274658203;103.62000274658203;99.44999694824219;100.38999938964844;31516400;74.90067291259766
JNJ;2016-01-07;99.30999755859375;100.08999633789062;96.08000183105469;97.0199966430664;42386900;72.3863296508789
JNJ;2016-01-14;97.0999984741211;99.47000122070312;94.52999877929688;95.75;47969500;71.43878173828125
JNJ;2016-01-21;95.7699966430664;103.37999725341797;94.27999877929688;102.16000366210938;65593700;76.22128295898438
JNJ;2016-01-28;102.5;104.79000091552734;101.8499984741211;104.13999938964844;58992700;77.69853210449219
JNJ;2016-02-04;103.61000061035156;104.08999633789062;99.77999877929688;101.7300033569336;60112600;75.90042877197266
JNJ;2016-02-11;100.45999908447266;103.23999786376953;99.9800033569336;102.5;40857600;76.47494506835938
JNJ;2016-02-18;102.83000183105469;105.08000183105469;102.5;104.95999908447266;42740200;78.87786102294922
JNJ;2016-02-25;104.94999694824219;107.41000366210938;104.7699966430664;107.04000091552734;45318500;80.44097137451172
JNJ;2016-03-03;106.81999969482422;107.0199966430664;105.48999786376953;106.83999633789062;35813500;80.29067993164062
JNJ;2016-03-10;106.98999786376953;108.3499984741211;106.06999969482422;107.41000366210938;41023000;80.71903228759766
JNJ;2016-03-17;107.47000122070312;108.83000183105469;106.36000061035156;108.5;47017100;81.53816223144531
JNJ;2016-03-24;108.22000122070312;109.55999755859375;107.73999786376953;108.9800033569336;22883600;81.89887237548828
JNJ;2016-03-31;108.86000061035156;109.83999633789062;107.69000244140625;109.41999816894531;42647500;82.22956085205078
JNJ;2016-04-07;109.0;110.3499984741211;108.62999725341797;109.87000274658203;35119000;82.56774139404297
JNJ;2016-04-14;110.0;114.19000244140625;109.44999694824219;113.58000183105469;41027300;85.35580444335938
JNJ;2016-04-21;113.30999755859375;113.75;112.45999908447266;112.7699966430664;33146000;84.74708557128906
JNJ;2016-04-28;112.0999984741211;113.0999984741211;111.51000213623047;112.22000122070312;32362400;84.33374786376953
JNJ;2016-05-05;112.08000183105469;115.0;112.04000091552734;114.37000274658203;33054000;85.9494857788086
JNJ;2016-05-12;114.5;114.76000213623047;112.87999725341797;113.58999633789062;37660900;85.36331176757812
JNJ;2016-05-19;112.98999786376953;113.7300033569336;111.76000213623047;113.3499984741211;33708800;85.79114532470703
JNJ;2016-05-26;113.11000061035156;113.62999725341797;112.06999969482422;112.77999877929688;23474200;85.35973358154297
JNJ;2016-06-02;112.87000274658203;116.2300033569336;112.86000061035156;115.80000305175781;32823100;87.64546203613281
JNJ;2016-06-09;115.77999877929688;117.73999786376953;115.61000061035156;116.41000366210938;34133600;88.10718536376953
JNJ;2016-06-16;115.69000244140625;117.20999908447266;115.01000213623047;116.45999908447266;34282000;88.14502716064453
JNJ;2016-06-23;117.19999694824219;119.41000366210938;115.0;119.33000183105469;50023900;90.3172378540039
JNJ;2016-06-30;119.18000030517578;123.2300033569336;119.16000366210938;122.63999938964844;37277800;92.82246398925781
JNJ;2016-07-07;122.58999633789062;123.44999694824219;121.95999908447266;123.0;30546900;93.09490203857422
JNJ;2016-07-14;122.9800033569336;126.06999969482422;122.44000244140625;125.13999938964844;37775000;94.71463012695312
JNJ;2016-07-21;125.20999908447266;125.73999786376953;124.13999938964844;124.7699966430664;26614900;94.43460083007812
JNJ;2016-07-28;124.9800033569336;125.9000015258789;123.69000244140625;123.9000015258789;28425700;93.77610778808594
JNJ;2016-08-04;124.23999786376953;124.38999938964844;123.2300033569336;123.36000061035156;23382600;93.36737823486328
JNJ;2016-08-11;123.8499984741211;124.13999938964844;119.8499984741211;121.30999755859375;36488200;91.81583404541016
JNJ;2016-08-18;121.16999816894531;121.38999938964844;118.62000274658203;118.70999908447266;34978300;90.44735717773438
JNJ;2016-08-25;118.86000061035156;120.66999816894531;118.33000183105469;119.33999633789062;26637200;90.92735290527344
JNJ;2016-09-01;119.19000244140625;119.97000122070312;118.5999984741211;119.61000061035156;20392700;91.1330795288086
JNJ;2016-09-08;119.37000274658203;119.81999969482422;117.37999725341797;117.86000061035156;34112900;89.79969787597656
JNJ;2016-09-15;117.80999755859375;119.13999938964844;117.31999969482422;118.91000366210938;35203500;90.59973907470703
JNJ;2016-09-22;119.25;119.83999633789062;117.55999755859375;119.38999938964844;26538000;90.96544647216797
JNJ;2016-09-29;118.87999725341797;119.4800033569336;117.04000091552734;119.18000030517578;31742500;90.8054428100586
JNJ;2016-10-06;118.5;120.19999694824219;117.05999755859375;117.97000122070312;23984200;89.88353729248047
JNJ;2016-10-13;117.54000091552734;119.19999694824219;114.45999908447266;114.58999633789062;39983500;87.3082275390625
JNJ;2016-10-20;114.83000183105469;115.69999694824219;112.98999786376953;114.55999755859375;33561100;87.2853775024414
JNJ;2016-10-27;114.9800033569336;116.55000305175781;114.5;114.86000061035156;39097700;87.51395416259766
JNJ;2016-11-03;114.87999725341797;122.5;114.75;120.30999755859375;42681200;91.66641235351562
JNJ;2016-11-10;120.7699966430664;121.0999984741211;115.81999969482422;116.36000061035156;44135700;88.6568374633789
JNJ;2016-11-17;116.68000030517578;116.68000030517578;111.55999755859375;113.06999969482422;38833700;86.74542999267578
JNJ;2016-11-24;113.5999984741211;114.2300033569336;111.30000305175781;111.30000305175781;31477100;85.38751983642578
JNJ;2016-12-01;111.36000061035156;113.19999694824219;109.31999969482422;111.0999984741211;38054100;85.23407745361328
JNJ;2016-12-08;110.54000091552734;117.30000305175781;109.93000030517578;114.98999786376953;41421900;88.21847534179688
JNJ;2016-12-15;115.33000183105469;116.66000366210938;114.73999786376953;115.30999755859375;35962800;88.46392059326172
JNJ;2016-12-22;115.0;116.31999969482422;113.87999725341797;115.0999984741211;14105700;88.30281829833984
JNJ;2016-12-29;115.2300033569336;116.2300033569336;114.9800033569336;115.6500015258789;20282200;88.72477722167969
JNJ;2017-01-05;116.0;117.0;114.0199966430664;114.7300033569336;31096100;88.01896667480469
JNJ;2017-01-12;114.2699966430664;115.0999984741211;113.37000274658203;114.69999694824219;22832500;87.9959487915039
JNJ;2017-01-19;114.68000030517578;115.02999877929688;110.76000213623047;112.80000305175781;42868800;86.5383071899414
JNJ;2017-01-26;112.0;113.5999984741211;111.5999984741211;113.2300033569336;41815500;86.86820983886719
JNJ;2017-02-02;112.81999969482422;113.69000244140625;112.62000274658203;113.4000015258789;32052200;86.99861907958984
JNJ;2017-02-09;113.4000015258789;117.45999908447266;113.4000015258789;117.19999694824219;29522700;89.91390991210938
JNJ;2017-02-16;117.0;119.88999938964844;117.0;119.5199966430664;29509700;91.69378662109375
JNJ;2017-02-23;119.5199966430664;124.44999694824219;119.4800033569336;123.86000061035156;45041500;95.65213012695312
JNJ;2017-03-02;123.75;124.68000030517578;122.38999938964844;124.0999984741211;33760000;95.83747863769531
JNJ;2017-03-09;124.58000183105469;129.0;124.16999816894531;128.9600067138672;39169300;99.59066009521484
JNJ;2017-03-16;128.44000244140625;128.94000244140625;126.20999908447266;126.26000213623047;44590300;97.50555419921875
JNJ;2017-03-23;126.0999984741211;127.0;124.36000061035156;124.91999816894531;29262100;96.47073364257812
JNJ;2017-03-30;124.73999786376953;125.5999984741211;124.02999877929688;124.80000305175781;26330500;96.37805938720703
JNJ;2017-04-06;124.8499984741211;125.47000122070312;123.94999694824219;125.4000015258789;22251600;96.84142303466797
JNJ;2017-04-13;125.12999725341797;125.80999755859375;120.94999694824219;121.37000274658203;31242800;93.72919464111328
JNJ;2017-04-20;121.86000061035156;124.26000213623047;121.3499984741211;123.51000213623047;28142600;95.38182830810547
JNJ;2017-04-27;123.58000183105469;124.30999755859375;122.88999938964844;123.33000183105469;21781500;95.24282836914062
JNJ;2017-05-04;123.69000244140625;123.94999694824219;122.37999725341797;122.80999755859375;19502000;94.84126281738281
JNJ;2017-05-11;122.5;128.3699951171875;122.33999633789062;126.66999816894531;31762200;97.82218170166016
JNJ;2017-05-18;126.45999908447266;128.14999389648438;125.95999908447266;127.51000213623047;26324400;98.47087097167969
JNJ;2017-05-25;126.73999786376953;128.8000030517578;126.19000244140625;128.25;21778400;99.69915771484375
JNJ;2017-06-01;128.32000732421875;131.47999572753906;128.1199951171875;130.75;28372500;101.64259338378906
